116.155,20135.8,96351,65778.2,5770.22,85959,91874.6,35530.4,1303.42,4696.85,17762.8,264696,600554,440125,180404,109900,59020.7,69771.8,50101.4,21762.6,14097.9,57657.7,215178,393212,255916,106883,24086.3,13103.3,42615.7,2876.99,65645.9,51424.5,4385.46,21258.1,15965.5,16504.6,66970,45209.6,18075.5,362.824,35139.9,27606.3,9131.11,32527.4,19599.7,5545.73,3345.84,25727.4,59979.7,50294.3,66968.6,253330,203336,40667.2,1453.37,179.669,10318.6,10810.1,127.035,10805.6,19544.1,25187.3,55505,81459.5,87071.1,76874.5,22917.4,19694.1,86707,207844,105510,13133.6,6957.08,65954.1,99493.7,43215.7,130544,192100,86506.4,32322.8,33880.9,30177.4,977.053,12433.3,7332.27,2332.17,2011.32,469.29,1070.17,3463.17,95.4145,3769.32,4781.11,7446.77,19072,20719.1,22562.7,22322.5,14710.9,417.24,12754,8093.72,1004.04,6263.43,3473,6430.76,814.807,4271.11,6484.49,1458.61,3572.28,3437.89,776.252,8299.7,5750.19,1729.27,8488.4,2170.08,6484.14,7480.86,2357.07,12200,1185.5,15115.3,11819.4,2420.03,871.229,4901.21,708.24,5033.51,2023.84,5296.05,1296.25,110.165,2313.06,2189.64,1258.83,1256.25,111.979,1006.81,1546.26,1217.74,652.877,1607.86,545.497,2333.8,800.107,342.77,259.831,793.177,32.9633,276.305,79.3807,1859.67,1262.93,91.1955,1160.34,2131.72,4428.18,5768.46,2259.83,257.214,188.065,363.61,1280.51,3183.52,2767.51,2160.55,1806.48,221.178,141.255,255.797,816.292,899.839,1843.63,4821.92,4954.12,537.257,1093.6,1411.04,269.391,1447.03,571.628,879.192,605.436,517.94,709.891,231.107,36.9906,40.3972,87.0303,28.7206,100.189,267.267,577.963,438.116,132.564,37.1351,183.111,169.614,165.873,289.836,282.304,137.475,88.0136,57.594,32.3888,112.405,49.1031,61.7577,297.723,361.723,32.6912,85.0071,285.25,37.7556,215.657,235.369,588.258,284.479,48.0339,450.034,459.404,618.697,213.15,268.555,674.761,352.211,401.405,260.896,64.4163,324.907,202.463,111.771,253.883,120.486,202.072,173.127,234.024,514.327,62.4432,76.2035,422.234,34.6384,134.914,89.2029,216.149,23.8468,289.241,233.141,103.89,202.337,449.286,107.283,251.506,323.137,
1032.86,27571,114878,86717.1,35155.3,100274,46481.4,6815.75,26337.9,35828,14390.6,53272.8,140353,31681.4,869.212,11720.5,11970.7,7404.52,3816.31,149.716,3819.97,2597.44,5739.83,15688.1,8759.81,2604.2,2124.78,4283.13,1559.57,13549.1,7828.46,2558.11,441.641,6292.65,3226.8,4063.19,2235.85,212.207,1681.25,1933.69,852.179,576.002,58.8539,1928.24,1708.64,67.5327,263.794,1003.13,279.874,995.821,5442.76,2816.84,1013.06,429.105,11.6122,748.752,983.982,2303.53,5633.94,2174.67,165.889,852.032,4098.4,2899.35,2109.09,2294.84,668.686,5649.86,5569.04,4230.89,8122.81,5381.8,1926.27,1116.39,3219.36,953.355,1149.4,2206.65,517.951,112.511,57.5137,599.445,2324.58,1190.69,165.422,471.097,406.446,811.177,1438.97,166,513.316,476.604,589.226,762.697,112.032,168.706,40.6447,336.311,552.319,969.968,311.017,147.943,25.2593,1083.41,901.31,757.042,1688.23,570.939,48.3619,230.971,499.542,513.373,480.63,526.026,496.566,690.293,34.9683,9.00788,298.443,403.228,416.616,345.58,798.751,259.719,307.339,350.354,1162.89,2689.42,1133.62,30.9335,149.467,742.797,614.858,192.994,5.16767,376.475,287.648,154.931,66.7649,3.80374,78.533,52.8289,178.588,56.7382,294.726,504.381,299.48,250.839,89.455,138.41,174.134,293.267,138.529,37.4755,27.6823,85.3717,169.041,158.788,125.138,0.697246,75.653,92.2257,136.465,458.552,301.09,512.501,563.003,102.196,37.5511,85.1053,75.6131,335.305,217.555,128.665,113.113,158.624,15.7382,149.718,46.5887,230.214,758.101,283.929,35.2624,97.0139,127.636,209.374,310.459,181.962,70.4365,43.6063,59.8842,82.856,71.2218,156.163,116.504,138.879,168.454,291.982,418.79,223.159,131.666,83.3465,38.1943,235.601,200.81,100.61,28.9223,43.7635,85.8157,110.066,17.2851,30.0842,34.0966,135.421,505.74,327.476,58.5443,81.9085,371.515,376.836,230.322,94.1758,89.4033,428.781,68.8952,54.7242,13.5051,11.5556,44.4171,4.57361,36.9185,136.752,111.549,31.6195,147.327,32.2021,21.5874,67.3436,188.143,108.799,378.845,455.442,431.264,367.155,69.9475,69.5137,53.9858,171.921,307.019,207.596,237.543,276.643,81.8234,56.557,22.0294,6.27297,
1600.36,17412.5,30387.9,16554.3,11257.2,63887.8,87543.6,16977.8,10996.1,11832.4,7998.62,22554.4,17662.8,4963.44,595.076,1650.71,2194.31,2048.85,2380.4,1217.66,286.823,745.342,1775.44,2587.65,2852.51,1449.47,36.2911,2075.46,5005.23,2120.04,260.802,174.428,143.275,1518.57,3972.73,4315.88,2170.9,921.381,31.0999,434.202,494.987,253.226,198.901,227.175,448.115,234.434,164.085,332.037,337.45,288.832,880.769,1878.07,678.626,54.6486,94.2852,685.841,1833.81,1929.16,256.656,323.918,248.199,173.542,644.413,203.737,576.776,942.148,2196.13,3036.2,615.875,1096.83,661.171,81.1093,503.444,298.223,138.597,1752.93,1148.99,188.268,588.626,720.088,88.7946,220.792,749.302,116.86,432.446,165.7,176.104,634.609,1295.2,305.976,381.982,1075.63,47.738,532.401,342.102,98.1133,237.071,262.291,212.965,333.185,381.866,12.1888,453.313,488.598,9.49226,266.829,732.744,632.324,276.767,129.913,6.29181,217.581,210.823,6.86582,94.2754,254.597,239.765,105.214,84.5562,71.7871,80.4777,80.1774,22.1745,45.7494,11.8913,4.39518,99.0588,566.999,625.149,102.563,11.3305,71.3775,205.47,65.8094,55.1882,251.552,78.6219,11.7026,83.231,116.222,86.8367,40.5732,56.6208,68.3533,131.309,124.409,49.853,8.00219,127.441,548.012,723.8,113.586,86.1578,312.358,163.189,2.16049,33.4622,18.8771,117.348,121.588,71.2409,94.0022,6.97289,105.736,59.8494,26.7441,73.0162,176.848,39.3397,39.285,117.585,144.328,49.7365,8.02895,38.5966,88.9617,34.5858,53.4541,83.2403,181.76,180.305,159.033,56.6389,73.2697,170.818,136.632,56.5423,74.5057,12.8729,40.3894,209.693,101.708,55.4869,91.5403,168.189,332.257,149.981,84.1264,39.3774,11.8843,81.5863,186.827,195.035,115.756,7.45988,0.332349,32.9611,57.1078,30.0463,31.2831,63.5721,73.0046,55.4198,62.88,224.985,403.855,266.719,361.844,700.709,286.83,35.9332,21.1517,50.4389,351.988,487.099,127.815,44.7861,13.5433,48.8989,97.0896,137.389,155.132,57.3833,84.608,243.575,304.334,278.327,296.107,316.16,392.188,376.023,52.5914,55.6141,6.39428,143.308,429.739,441.261,42.9819,37.8211,34.8794,31.741,13.0977,51.515,244.825,178.63,48.0951,
1017.51,7675.49,8578.62,6107.94,22428.9,62634.8,45022.2,966.535,5255.65,143.888,4462.94,4656.77,36.0502,671.172,1458.09,1866.18,869.186,1224.56,1859.96,264.287,133.178,367.805,182.328,1520.71,713.716,859.965,1152.64,172.668,832.728,360.96,0.701794,55.8032,737.221,376.39,1108.37,2869.53,379.957,16.4695,270.826,594.907,434.806,2055.8,3425.39,1949.65,610.485,202.921,1624.18,1758.88,1242.3,3018.69,1215.14,4170.49,2640.43,1590.78,400.697,44.8371,615.124,1476.03,110.508,426.953,285.001,0.594882,23.4117,169.968,525.303,2939.92,6059.93,3481.05,4091.88,1412.57,1382.37,1751.84,215.821,161.555,810.124,333.834,100.336,807.697,2082.87,5260.88,2098.25,738.225,1575.1,221.894,2229.94,903.113,80.4843,265.935,504.856,811.181,3873.76,5408.29,332.095,4220.48,2541.01,18.7861,63.4794,2012.15,4061.08,3607.02,1227.95,524.061,1995.41,2494.03,1069.82,1335.04,609.951,883.254,289.761,263.384,1302.4,242.776,1114.48,286.428,90.3534,580.567,467.641,120.365,301.735,443.881,277.701,294.762,88.1076,274.134,206.166,10.1883,39.7918,32.4045,64.1241,392.86,74.6643,625.882,572.636,537.819,197.389,152.361,16.132,80.4432,307.241,409.409,355.048,112.735,11.4276,23.9544,12.6697,16.2338,181.77,268.218,302.993,158.283,168.151,200.99,44.9893,295.241,470.23,144.86,12.3593,146.153,61.2203,149.105,101.745,3.11026,216.715,487.25,201.787,45.3721,131.178,171.251,13.8986,58.0325,10.1288,5.43723,26.1776,98.0797,169.647,255.701,203.064,118.453,236.592,260.137,75.0499,69.0332,138.889,289.403,345.716,11.2624,192.565,248.883,200.119,243.12,51.6513,40.27,200.101,167.246,42.6086,37.9674,33.0703,20.4576,42.2574,119.418,90.986,127.837,14.5592,20.2598,132.535,229.626,245.186,52.7041,29.1515,12.8254,2.79059,33.0939,73.1476,4.44373,44.6243,198.295,112.38,108.568,177.435,298.081,144.421,55.452,8.4632,52.9673,143.212,240.69,267.797,34.3531,56.4882,105.29,56.2835,90.7649,94.4827,24.0567,128.58,181.538,100.744,9.36212,10.5219,6.807,81.8569,345.192,537.009,336.812,209.973,204.101,163.705,209.201,30.1541,19.6927,58.7698,75.9737,1.23354,95.1927,107.015,39.9481,
1247.75,6176.97,8401.46,3560.02,1757.76,10455.7,38165.6,19336.6,7108.9,8041.31,1170.44,6701.37,4344.27,185.483,991.995,204.947,4082.21,7393.5,9649.26,4843.87,1151.43,1542.04,629.084,4141.71,3340.12,2353.07,4049.59,1309.23,259.06,443.911,191.377,1130.53,6342.75,12409.2,8005.42,853.767,366.5,392.835,242.777,44.613,549.243,4270.26,5058.25,2354.93,12267.5,12577.2,2889.76,76.9511,1976.67,12346.9,19900,13082.9,17692.3,25024.2,22051.9,15313.1,20361.8,18486.9,6352.98,2809.39,5076.57,8013.96,7771.37,4727.96,1964.6,14746.4,47381.3,39825.5,21964.9,10885.5,5261.62,3318.72,21373,26489.1,7409.16,1013.34,21501.1,71003.7,106373,57592,16882.8,13518,6709.54,6878.22,28072.7,29945,21019.5,15852,9598.04,6337.32,8903.7,11787.7,19832.9,26210.5,23033,22559,40743.3,90885.8,111498,51192.1,16640.8,17468.7,33407.6,43208.7,51334.7,74203.3,79035,67237.9,55195,42730.2,27516.2,15233.4,4517.89,3484.87,28652.1,55705.8,48507.4,19585.8,3206.09,155.738,1819.66,9355.59,14933.1,13343.5,6223.97,1543.39,532.823,1259.22,2336.35,1609.69,679.263,925.24,5170.6,9966.72,7168.57,3561.75,759.3,101.739,1120.15,5224.74,5144.11,1283.78,111.798,75.1384,46.3331,11.759,106.801,48.1209,12.0779,4.49494,74.9633,258.703,242.681,20.9599,73.2999,213.716,149.165,288.252,530.408,350.908,100.593,327.203,851.823,945.846,595.8,390.598,786.868,731.699,155.22,222.265,606.116,583.626,239.909,122.991,424.329,388.471,17.5268,49.4907,150.95,194.422,42.0726,23.506,10.3816,19.659,216.276,406.622,208.784,71.2571,242.358,114.215,51.685,6.92771,61.064,177.889,283.777,152.639,20.8515,22.6789,166.314,407.519,382.552,227.586,113.479,89.7283,273.924,223.349,76.4611,123.782,139.374,300.997,384.138,252.209,103.302,62.9918,30.2314,97.4539,90.0147,53.0921,22.4416,32.1804,7.884,10.2689,34.369,16.6062,68.4075,137.065,80.316,66.6704,163.091,185.833,76.0421,48.318,86.9675,109.493,44.821,44.3929,35.5841,62.0268,48.1317,25.6091,98.4,204.093,9.50322,197.363,202.657,149.803,207.023,166.808,23.7066,81.9599,164.36,206.172,70.8948,90.6887,289.054,370.195,
185.234,1666.99,8570.48,17233.8,23664.7,7832.82,3421.28,10202.9,12346.8,27161.2,38061,42931.8,32892.5,7186.44,1974.62,9539.04,11170.9,3081.44,2032.12,9586.6,9407.54,9009.34,9618.8,6458.3,3922.14,2525.42,2579.69,4824.63,3810.99,1000.99,102.771,1198.25,2069.42,4708.99,6271.93,1975.81,99.9322,11.9117,42.8905,343.28,590.371,1616.82,8741.43,16445.3,20626.5,23285.6,16620,6354.12,7387.61,28524.3,36784.5,27889.5,41682.1,43292.6,27032.5,4209.48,23403.7,28314.7,21627.6,5489.56,578.859,7698.95,8614.63,7637.9,13307.8,43775.7,86033.2,40964.4,10944.6,6822.63,25849.9,49971.6,71908.9,59145.7,54433.2,84191.4,126401,99242,56127.8,55442.3,25545.9,35559.7,48863.2,55456.7,35427.4,4102.73,5455.81,12342,4633.46,1385.47,3066.61,1942.94,899.936,1111.98,1829.81,606.358,9319.51,43139.2,83788.3,53499,12437.1,4293.03,9679.72,4468.35,10204.9,42644.1,22999.8,1050.21,26436.7,17521.1,760.101,25275.9,37155.8,39039.6,56662.9,71955.3,57671.8,19107.1,1171.48,470.759,1410.16,5489.07,5837.88,3155.82,4719.78,2902.2,1571.01,3642.17,4500.31,1140.91,162.175,567.914,3896.67,9934.18,12756.6,8520.48,3238.72,2004.57,3751.13,6733.34,5725.84,1289.69,37.2728,16.3168,61.6862,47.7426,18.7064,64.2437,173.849,155.584,109.159,285.98,162.937,5.59699,86.7584,115.198,139.59,149.826,27.438,67.6847,105.221,72.9652,235.989,33.7266,35.7955,63.5692,36.7708,613.42,1223.35,1560.54,2098.35,1303.72,141.402,88.3692,295.542,411.561,124.484,7.70544,71.7795,224.117,81.8941,43.7528,64.8947,100.66,139.64,65.7656,0.439851,110.61,156.811,177.533,259.295,196.039,25.5705,7.59949,76.4822,376.147,237.66,41.1503,3.49598,72.8738,31.572,15.4654,19.9625,153.298,0.632717,75.2838,46.7202,47.0559,58.031,93.2514,411.307,456.886,274.867,198.557,45.6186,2.9822,2.88991,22.267,28.598,41.0813,21.4624,9.90247,84.8619,133.26,139.153,279.54,273.238,106.015,70.281,45.1316,20.0795,103.307,56.0111,53.091,9.19905,21.2652,16.8417,26.6298,57.4866,72.6443,307.496,589.193,411.635,32.4839,23.0755,53.7632,65.1273,235.066,257.78,218.678,143.024,339.291,568.248,181.309,16.9649,191.55,
61.739,8.62275,2888.21,6385.96,1947.51,30575.8,31645,8727.63,8463.3,10770.5,1648.02,3625.32,14224.2,13771.4,7814.72,5047.5,579.558,928.307,607.768,1207.76,1045,1174.52,792.901,118.495,420.493,608.729,153.822,314.07,877.032,424.079,33.7017,156.942,180.493,477.957,410.395,675.11,390.055,64.8706,10.0749,227.443,684.867,1758.08,657.061,365.831,365.631,1081.28,1864.78,1784.77,1603.68,2640.34,8717.12,5103.94,1721.95,686.546,5825.04,16595.4,10948.2,2681.51,3980.78,1002.67,425.881,1606.89,948.727,593.064,137.68,5825.56,18349.6,15825.7,8737.69,12165.1,13671.7,6154.31,4523.78,1465.33,1797.22,5760.77,4784.35,6267.61,7292.58,12095.6,8859.96,1182.21,13.1698,2531.33,1812.07,482.913,1195.99,1864.04,1395.82,3317.03,6996.52,6094.86,2293.06,242.344,734.065,1054.73,1174.5,2445.71,1197.29,947.317,42.017,451.968,50.08,938.417,1503.95,949.525,3692.79,2510.42,369.089,2637.63,3617.84,1636.6,1095.13,436.918,985.403,219.99,1479.67,2158.54,351.016,314.984,376.444,346.039,267.303,226.412,194.729,314.358,655.986,2566.6,699.914,83.3015,45.0806,287.433,217.134,78.6641,218.869,532.046,172.334,124.996,185.236,375.387,821.441,72.6606,182.519,93.6482,123.144,20.374,99.2388,1.01574,34.0745,282.001,234.885,55.1787,73.96,126.173,25.9612,49.072,39.8535,39.9093,12.5765,40.0125,258.524,98.5649,8.75651,42.7295,2.02482,46.1767,67.4309,22.4827,371.367,216.893,187.321,664.975,224.221,38.972,118.169,76.6825,30.3614,79.0206,153.739,174.452,44.3529,61.5897,83.9463,314.593,222.404,62.5187,152.775,143.436,78.6707,167.183,199.057,86.7191,172.073,57.3799,27.3173,275.757,178.575,9.9074,26.2762,34.7532,165.871,210.554,123.127,245.659,316.069,174.872,205.43,299.083,576.786,396.967,76.1082,122.289,205.345,222.452,161.442,77.3093,31.3893,67.5185,38.4966,180.555,136.117,122.442,359.105,119.601,27.5582,179.9,231.12,100.202,24.452,160.694,185.518,50.3863,67.0446,124.61,62.5197,142.951,218.93,224.73,33.7047,31.3744,26.888,86.7152,284.586,212.821,214.035,97.9301,141.293,387.278,115.499,52.9512,135.402,0.314911,525.719,505.776,141.065,157.396,
89.266,701.653,2925.83,5191.29,7878.85,27696.3,40224.6,11026.9,650.765,1745.26,1086.31,47.0411,468.838,1.28806,325.617,1077.52,3226.32,2824.26,1068.99,149.443,205.765,522.648,193.426,40.8174,36.1897,40.0279,22.1782,27.5033,35.5595,35.0238,0.984429,92.1572,150.406,422.786,991.5,1133.13,306.188,4.18507,15.4545,117.877,12.0979,442.773,1058.05,954.095,797.4,284.003,85.822,73.3232,24.4049,185.505,720.369,1085.94,691.786,101.795,133.847,351.352,1469.57,1019.67,106.837,238.521,124.848,12.9562,136.999,74.2879,10.3229,317.868,804.477,147.514,130.368,43.9566,126.2,814.793,465.25,198.554,113.948,73.8113,345.683,246.521,9.06079,180.967,749.308,821.006,362.954,243.192,129.916,51.3211,38.5167,294.791,817.588,406.851,49.4873,524.13,534.04,71.7857,333.366,77.9117,158.743,305.536,226.643,70.0584,0.420407,160.953,354.033,78.0121,88.5,448.018,295.964,17.0369,146.259,16.918,148.644,170.965,30.3811,40.5741,142.713,238.212,101.395,126.982,3.08718,125.305,273.523,115.195,34.5786,80.2004,129.906,247.71,258.791,600.463,509.295,269.281,273.135,220.603,121.155,76.7931,33.9046,62.7479,82.6504,108.974,85.2724,100.442,150.739,91.7125,120.433,32.7065,74.4303,250.071,107.416,24.5481,166.184,327.644,220.41,56.5827,4.77031,111.232,170.3,276.38,190.305,26.9789,22.3102,145.815,172.473,39.9515,134.639,115.613,68.9087,139.423,382.341,302.746,73.3403,72.1034,54.8276,58.8426,39.7962,28.5917,8.43426,11.121,5.69258,30.4987,55.3111,73.4188,171.14,365.027,391.44,400.241,568.683,160.574,46.3846,34.8952,46.3768,251.055,240.485,68.5514,1.16841,119.271,204.382,115.172,163.006,283.023,207.296,118.37,4.69106,21.5212,1.05276,13.144,130.012,143.249,208.668,134.213,187.571,1123.75,1099.48,448.511,132.26,31.8557,52.8792,279.349,414.529,404.363,448.092,339.997,213.843,375.081,614.23,294.405,113.572,54.7786,58.1589,28.2716,39.2086,125.425,282.424,180.525,33.9131,11.3395,28.9857,48.4937,64.1303,94.8065,61.4146,104.986,223.998,488.966,487.137,158.862,62.0812,64.1508,172.559,364.015,341.171,101.879,169.006,378.492,624.21,285.003,129.892,227.561,
70.7551,924.55,1371.65,1831.89,5210.31,19233.1,17723.9,1846.39,58.0311,10.9609,288.684,189.177,346.629,241.297,9.74309,340.249,434.135,611.809,580.819,89.5064,46.5072,71.4658,10.1546,18.3808,11.9627,3.76437,2.10769,3.61922,2.31047,5.85905,21.4542,47.9717,37.0065,103.14,1167.95,1621.03,369.104,5.79814,6.88235,24.254,175.61,266.96,84.3885,26.8908,8.39696,20.274,36.3549,21.3251,2.63033,14.0852,7.51925,28.584,126.993,132.183,91.2671,30.9028,10.0373,71.6808,33.6693,90.4403,189.196,65.0529,11.7538,8.41491,5.35609,0.464249,67.8409,303.142,201.296,73.8839,90.8586,193.907,238.218,36.5491,45.9883,89.8767,181.538,173.195,22.4696,0.354684,80.3484,170.678,71.1803,47.7089,67.3098,37.3727,23.15,17.1547,72.6411,76.4629,23.7444,4.15422,83.6024,134.504,98.4728,74.7341,3.50501,41.7588,1.06606,19.1326,12.4829,89.1485,75.2299,9.67716,25.7227,114.51,145.814,43.0955,8.40106,24.6013,47.5745,68.4624,95.0879,41.7775,19.8938,4.49468,54.3276,196.23,188.799,10.3883,81.7878,97.3025,59.8878,7.94622,1.66331,22.3687,86.3217,61.6111,26.4666,3.59758,4.76228,44.7393,210.434,235.469,329.856,151.715,118.536,140.405,21.1434,65.8937,80.3993,79.435,138.028,100.332,180.865,369.138,147.186,7.66231,94.4482,38.7532,10.3324,65.6778,79.0485,45.4171,20.6459,94.0844,296.428,202.904,151.592,275.122,152.731,99.4042,119.915,158.516,177.061,367.712,279.31,103.548,16.2091,0.848658,35.2372,70.3461,150.702,346.873,316.631,60.341,15.1801,2.36817,15.1214,7.41042,17.7974,52.4588,179.199,288.3,310.918,382.623,284.242,183.006,256.28,145.548,0.865907,55.0109,73.3011,68.86,27.9022,202.335,224.825,16.7401,7.10123,0.753225,69.1706,163.459,70.9742,24.5738,26.9325,7.55593,176.057,486.987,295.264,70.9144,306.595,258.398,80.0637,56.7475,209.086,392.42,69.3265,36.9622,28.6989,172.144,223.97,691.983,533.272,88.8059,130.703,118.293,24.6696,50.3122,179.965,205.419,252.815,72.2744,27.7907,32.8821,76.9914,103.237,27.0796,10.7538,46.552,203.898,449.137,278.82,240.052,282.518,215.08,160.743,116.266,40.2941,136.221,481.444,269.505,137.696,134.46,54.946,20.4415,51.3718,
185.45,905.33,392.936,2653.29,10834.1,13063.8,7027.24,168.667,289.573,131.489,70.891,72.6984,80.5463,28.5182,23.431,39.1099,39.3594,93.2982,70.0567,15.6677,1.38157,24.327,33.2359,10.2067,0.590644,4.14228,1.67982,1.2397,0.36522,0.980229,4.75272,1.94657,0.625287,67.1591,95.9859,662.121,487.71,19.5852,2.14037,21.2986,46.7789,5.39521,8.35995,19.8098,22.6267,13.7852,24.5104,18.5508,4.41034,0.382347,6.87178,10.3109,0.78979,0.900685,21.8481,45.8623,10.4876,23.5248,64.8904,106.806,148.11,74.4648,27.6579,69.7884,90.1448,58.9084,49.8374,85.3459,85.2722,58.7753,30.8492,35.6214,20.8782,14.518,19.491,8.75729,55.1685,12.6967,31.5343,68.5811,15.5817,2.85626,4.26912,14.168,85.9053,122.868,123.079,139.32,64.2654,39.596,15.5145,14.8489,53.2053,34.6159,15.1175,2.19774,64.1088,179.551,91.2017,46.5098,37.9414,3.9749,33.6416,24.8182,18.4749,25.3983,1.38813,48.4485,61.6342,107.233,127.765,107.939,79.9864,46.8988,90.3406,86.8487,61.0823,97.5286,238.618,73.1395,7.88169,2.03235,37.3556,87.1908,90.8059,101.852,53.7676,66.1824,69.0286,34.8763,2.86478,46.2961,119.361,45.5948,195.976,252.136,279.229,247.004,82.3284,10.9776,4.93702,35.6798,158.166,314.18,44.9534,22.513,40.5088,36.6765,26.9749,1.01603,34.5708,38.1959,44.8034,17.5815,21.1837,73.2908,150.907,70.4625,80.8679,229.51,41.1827,4.28919,1.66801,22.7141,315.487,398.72,100.603,78.8242,51.3464,141.728,364.084,402.217,35.7643,205.062,303.842,197.544,308.777,206.481,45.9231,106.048,253.26,283.101,283.059,105.436,22.1633,51.1978,119.598,23.9458,30.968,88.2,5.17077,24.0777,15.4729,44.4267,274.151,793.174,974.261,446.084,98.4087,53.8866,99.0603,188.69,180.95,72.0105,57.8105,31.168,124.161,145.261,118.524,7.90159,94.9193,40.7753,31.1526,116.458,143.829,55.4736,83.2596,102.579,282.939,79.4068,48.961,345.997,282.704,14.3194,125.121,174.786,147.648,278.924,226.174,211.431,69.6982,24.5095,165.178,163.287,242.342,458.239,348.989,40.7369,36.4621,48.8404,118.467,137.527,72.9218,142.191,120.218,2.21556,5.81169,3.47693,12.2061,138.9,254.494,99.848,2.1826,6.47768,33.5315,69.0686,
222.652,1472.41,5905.41,6526.63,3010.51,2387.05,2407.45,924.669,292.265,40.6606,1.61133,7.16628,10.6243,2.8294,9.39052,2.69643,11.0113,30.9562,8.19946,4.80623,0.243796,4.98609,6.75869,0.310818,0.108954,3.12344,5.07042,0.946091,1.15084,0.975518,7.07818,8.54944,10.1203,171.181,855.751,1790.69,837.158,60.3856,2.45095,10.8048,27.5904,17.1343,2.15632,1.92332,1.96472,11.731,8.28679,2.50556,1.24234,0.27149,8.68446,26.2445,22.0772,15.703,1.5571,17.9903,18.1988,1.98116,3.50389,1.52145,10.5452,23.218,11.6896,23.8016,73.9259,56.6466,18.5027,5.60853,1.77914,8.78106,18.1598,24.4754,1.76472,6.84223,14.901,12.9668,53.9298,209.056,141.634,27.5103,15.5234,11.486,33.968,20.7924,14.0202,67.0558,31.1487,23.817,156.484,49.5972,0.661213,3.38486,36.1559,59.4327,31.9994,120.64,221.421,223.88,161.972,62.7643,4.26031,29.5698,79.5114,33.7671,42.0337,67.2619,19.114,21.7525,184.63,227.419,123.03,41.5637,44.3792,137.482,100.773,24.9675,72.1215,80.0676,25.1042,106.801,158.201,82.7782,2.20869,9.56142,59.238,45.0991,40.5003,117.724,156.768,130.386,41.3255,132.51,134.07,71.0297,58.7442,31.4288,124.498,56.9513,7.71765,38.8136,62.6978,250.024,222.094,168.807,192.614,89.2298,59.3411,17.1111,8.03623,62.5155,160.522,186.279,103.406,26.8735,41.4051,3.59634,53.5134,7.47459,198.221,244.04,135.301,134.865,107.67,74.5963,307.684,183.556,164.398,127.417,12.038,92.0632,40.3714,153.102,516.813,237.762,48.0051,122.831,150.782,76.3103,134.476,170.247,98.8314,111.618,143.876,38.1544,53.9392,128.327,259.079,217.958,231.89,191.271,42.764,52.971,57.0531,94.4734,207.944,99.8185,56.6888,437.199,157.153,5.48379,17.4935,45.5383,85.7104,100.293,200.707,494.979,243.122,93.8562,218.993,290.96,167.129,114.689,71.3149,10.036,94.1758,237.156,300.035,353.377,244.191,150.176,42.3964,136.869,118.589,41.031,85.4017,328.336,406.491,273.312,72.7934,21.3526,13.1932,179.102,107.683,7.82704,33.0068,20.9973,73.4868,292.703,344.909,269.083,92.821,34.2034,269.21,252.863,103.092,5.7734,55.7159,90.3139,34.5817,12.6436,3.40704,84.5851,34.6373,57.8704,84.0512,68.9461,
187.96,1280.3,3372.25,842.566,1488.79,2588,831.982,134.739,129.207,58.8654,19.355,33.106,20.0774,3.83059,2.39249,2.23867,3.51233,4.49508,5.7225,9.35582,2.60669,4.30283,10.12,4.71266,2.75198,2.27141,0.245047,0.584862,1.14195,2.16208,3.78391,5.55057,51.3253,282.878,1235.63,2492.08,1023.14,56.5125,7.05146,5.62561,0.243369,9.56939,12.7533,0.328119,3.06943,0.507263,5.30745,4.32369,4.08101,6.71005,31.9083,52.9469,27.1978,40.8114,34.0076,25.1682,29.4513,5.61362,4.79832,16.7381,13.9262,3.13479,1.31754,6.49305,11.626,8.77471,0.308019,12.4063,9.48948,3.6722,51.3802,82.6272,20.1807,0.286605,0.233005,15.6303,77.011,133.794,158.05,99.8471,59.5399,29.936,64.3774,102.712,66.3998,10.1845,18.1679,43.369,124.715,76.5094,8.98217,6.05469,19.6096,34.6914,49.9502,36.5741,65.9278,56.1775,157.733,99.4863,37.6155,6.35736,48.7295,118.136,47.97,41.2079,12.9125,77.9735,74.0551,25.0955,5.70598,19.3808,25.5997,30.7782,18.7902,159.564,168.541,41.6096,9.20525,138.757,230.674,172.965,57.2425,23.1764,27.3106,29.5183,57.709,86.4851,30.6406,53.9866,175.563,220.546,154.912,40.2557,8.90279,67.1517,32.1478,0.48674,18.4325,52.4176,288.802,333.212,85.7183,99.5872,144.562,117.502,177.819,122.326,56.2832,10.2693,5.01709,37.9791,14.2993,78.5424,137.347,126.277,130.051,242.39,223.915,52.7131,0.303448,56.5955,185.417,342.646,320.433,70.3961,2.82971,25.1168,47.7201,57.2102,494.949,577.798,78.3663,87.1939,137.853,129.465,114.894,24.9169,10.198,20.7723,35.2153,38.1627,25.7197,2.99362,72.7547,15.7294,59.2679,91.6028,63.4634,186.587,162.403,81.4613,25.5482,35.9191,125,47.0043,140.065,170.13,231.663,223.665,118.902,219.333,396.618,600.796,1004.55,630.175,134.751,74.5404,60.6113,8.55455,47.263,94.016,212.122,47.052,38.7145,87.2246,85.2034,151.962,38.8135,25.8333,146.701,148.762,53.5027,83.8536,147.614,343.677,461.403,81.2677,4.59604,18.1867,20.2956,263.13,183.263,6.20885,11.7626,6.20983,29.9277,84.1114,10.2981,352.777,335.582,63.5093,54.8762,3.21838,3.67499,81.1839,358.501,305.4,26.2355,111.529,460.548,679.168,288.356,23.5819,18.8184,165.643,
