5.58662,10.1569,11.5232,10.4623,9.86446,10.1874,10.7369,12.1041,11.3999,12.8663,12.466,14.0253,17.0425,16.488,16.3155,16.3729,16.0614,16.3769,15.6591,13.8917,13.2587,10.697,10.6271,11.8877,12.4461,12.6936,10.7145,10.2185,9.632,8.57887,7.92275,6.7432,7.20478,7.53215,7.36903,7.63195,7.88884,7.77688,7.50484,7.29977,
5.62601,10.1648,11.5867,10.4275,10.1886,10.3753,10.9687,12.2152,11.3241,12.4968,11.6001,14.4745,16.9609,16.2747,16.1501,16.3261,14.6807,16.1766,15.2947,14.419,13.0678,11.3484,10.9278,11.9606,12.7629,13.2391,11.277,10.121,9.71549,7.2753,7.5097,6.97598,7.11955,7.17596,7.1356,7.03002,7.1742,8.05693,7.61226,7.84165,
5.34114,10.1284,11.6216,10.5142,10.7129,10.7645,11.2568,12.0524,11.6196,12.3623,12.6073,14.6403,16.5864,16.0346,16.1789,16.2503,14.2796,16.2632,14.8477,14.3256,11.9609,10.9471,10.8336,12.2836,12.8502,12.7297,11.4189,9.55212,9.55792,7.07716,7.12773,6.48126,7.24236,7.51942,7.38103,7.24906,7.45122,7.07626,7.64283,6.96353,
6.81446,10.3303,11.6827,10.4621,10.8541,10.9234,11.1178,11.5429,11.7866,12.0103,12.8713,13.6588,14.931,15.7227,15.5624,14.8718,14.046,16.0726,14.9371,14.7121,12.1538,11.2589,11.437,11.9828,12.6692,12.4603,11.1049,9.69569,8.86514,6.72773,7.1139,7.15189,7.55053,7.95832,7.39721,7.65839,7.73795,7.75166,8.13578,7.60682,
3.50995,10.0821,11.2942,10.039,11.1187,10.6648,11.033,11.0411,12.0047,12.1321,12.6981,13.8939,14.1724,15.5788,15.1191,13.147,14.5368,15.5251,14.895,14.8364,10.4714,11.2967,11.4462,12.5866,13.2527,12.876,11.0367,9.68317,10.0848,6.61104,6.69175,6.69525,6.94262,6.98453,7.60471,7.92511,7.83936,7.55338,8.25153,8.02735,
5.34685,9.79812,10.9032,9.68199,11.2313,10.6042,11.0716,10.9879,12.1294,11.7232,10.5792,14.7505,15.4813,16.2581,15.1765,13.9462,14.4586,14.7055,15.1184,15.1004,12.2533,11.4734,11.3406,13.0055,13.5072,13.224,11.1618,9.35811,9.2703,7.00123,6.39656,6.45969,7.14844,7.59355,7.55062,7.77753,7.44295,7.74215,7.99986,7.61643,
4.8565,9.16669,9.89512,8.91204,11.1264,10.3552,10.9596,10.4866,11.9876,11.0539,10.8908,14.6113,15.5158,16.3789,15.4923,13.7231,13.78,13.842,14.8194,14.7382,13.2387,12.0362,11.4497,12.1474,12.8268,12.1524,9.89878,8.28126,8.86632,7.08153,6.8509,6.76645,6.59564,6.15913,7.75585,8.03433,7.68192,7.44434,7.3615,7.13566,
3.75899,8.40729,8.36971,8.68988,10.8558,9.69295,11.0322,10.2644,11.6121,10.4084,11.257,14.5631,15.9479,16.5822,15.5161,13.9076,13.2906,13.3583,13.6785,14.4724,13.1803,11.6574,11.3818,11.9068,12.5834,12.0233,8.38014,6.65347,8.03797,7.19519,6.86522,7.04166,7.73126,6.78385,7.62562,7.4701,7.32822,7.31771,7.1397,7.63704,
3.88374,8.30537,8.60039,8.81732,10.5555,9.52742,11.2278,10.4865,11.2455,10.1249,11.1946,13.8517,15.7134,15.7737,14.8405,13.638,11.7286,12.9494,12.5664,13.1608,12.3825,10.6654,10.6205,11.9839,12.4584,11.5725,7.77021,7.26979,6.78976,6.6225,6.34009,6.26975,6.87236,7.01857,7.1799,7.16356,7.60017,7.39197,7.59533,7.62995,
5.05183,9.14304,9.82658,9.3506,10.2383,9.4942,11.1096,10.1904,10.8617,9.49529,10.1853,12.8709,14.2387,13.7778,13.7491,13.0193,11.121,11.7828,11.294,13.6023,13.6562,11.7415,10.7056,11.6273,11.9232,11.2525,8.24462,6.51225,6.35615,6.57166,7.17992,7.02722,6.55036,7.16509,6.87616,6.93995,7.52542,6.98267,8.13191,7.65911,
5.18235,9.43512,9.8864,9.1931,10.0976,9.50543,10.7516,10.1432,10.649,9.76344,9.25696,11.2205,13.8745,13.7232,12.6935,11.2209,10.6215,10.8964,11.1149,13.1769,12.8877,10.9936,11.7108,12.5084,12.1696,11.6837,9.11185,6.02696,6.1066,6.60656,6.14499,6.4958,6.72605,7.5341,7.07303,7.67078,7.8039,6.84946,7.29871,7.52829,
3.89992,8.89067,9.1265,8.84114,9.99185,9.53104,10.3253,9.50499,9.76912,10.2933,10.0971,11.0853,12.4173,12.5111,12.0053,10.2582,11.0585,10.8738,11.0856,11.6822,12.0341,10.9979,10.7268,12.719,13.0806,12.0539,7.52176,6.05448,5.648,6.09173,5.82572,6.16129,6.11285,6.86293,6.97536,7.10456,7.62469,7.63254,8.21793,7.70341,
4.01307,8.85082,9.01916,8.57851,9.67154,9.28447,10.4189,8.86724,8.65014,9.58154,9.69458,9.70252,10.9256,11.4248,11.2081,10.3817,10.1685,10.3805,9.92696,11.0837,11.6992,9.99966,8.99068,10.0657,10.8,9.80628,6.76733,5.92397,6.25828,6.07019,5.75252,7.32549,7.28831,7.04131,6.83079,7.06057,7.72389,7.56769,7.60186,7.84339,
4.22344,9.21162,9.65158,8.59786,8.84279,9.07884,9.97587,8.42585,8.24823,8.89263,9.25858,9.43134,9.95207,10.2385,10.4203,9.67048,8.44473,8.67066,7.9129,9.99218,10.2592,8.61565,8.01598,8.86285,9.06957,8.30658,5.78256,6.37134,6.37822,6.36444,6.9244,6.46356,6.20322,6.40407,6.92435,7.28107,7.56064,7.43405,7.76853,8.04802,
4.76796,9.21061,9.63693,8.24334,8.19672,6.96261,7.65252,6.54647,7.52471,8.88913,8.30077,8.72208,10.2073,10.0829,9.74065,8.79947,7.79227,7.36521,6.4493,7.78027,8.64099,6.98294,7.21733,7.35625,7.46131,6.82896,6.01974,6.99873,6.18826,5.86795,6.39209,6.76429,7.14477,6.75636,7.09673,7.23219,7.59415,7.68578,8.00472,7.7607,
4.15494,8.41408,8.76005,7.35033,7.45702,6.01914,6.49636,5.39009,6.19049,7.72904,8.15436,8.48307,9.96578,10.9801,9.15901,7.18879,5.64626,5.60864,6.1634,6.00945,6.07957,5.4681,6.10896,6.52424,6.78609,5.91399,5.55854,6.25542,6.22237,6.04477,6.56211,6.6327,7.36672,7.55111,6.61708,6.69033,7.40898,7.66739,7.42846,7.71445,
4.26202,7.21969,6.60803,5.58567,6.19294,4.10691,4.72591,4.5053,4.99657,6.34922,7.29287,7.70831,9.01394,9.65335,6.97077,6.45525,4.96436,4.20959,4.77427,4.85024,4.93878,4.72148,5.68463,6.23739,5.82135,5.71745,6.05346,6.62013,6.7282,5.451,6.57815,6.58901,6.09368,7.36502,7.17572,7.39418,7.49695,7.95771,7.69555,7.50673,
0.331481,6.68224,7.52226,6.93798,6.01192,4.20628,3.73945,3.36193,2.68973,4.49778,4.48397,6.49631,8.60001,8.17756,4.60363,3.54675,3.97383,4.11226,3.9045,4.05415,4.33985,4.9973,5.0918,5.22267,5.21411,5.68843,5.7797,6.1992,6.15193,6.28183,6.74746,7.09102,6.67464,6.63598,7.10766,7.50214,7.27321,7.31808,7.7147,7.77065,
2.48995,6.64506,7.22533,6.28776,6.47383,4.24323,3.52646,2.74725,1.4325,1.86192,3.24925,6.43769,7.91523,6.77687,4.4876,3.3892,2.68484,3.14868,4.23778,4.35817,3.16795,4.88352,4.68592,5.12069,5.55888,5.91654,5.68684,5.3688,6.05447,6.40234,6.13358,7.43425,6.97106,7.2391,7.21804,7.41557,7.28045,7.92427,7.90559,7.89389,
0.825623,5.27782,6.22571,5.92415,5.9921,3.47952,3.2773,1.05469,0.507072,2.01533,3.34083,6.20347,7.87648,7.11211,4.88336,3.89646,3.7106,4.23527,4.14158,3.64221,4.71218,5.45223,4.81624,5.26804,4.88973,4.74406,6.05845,6.15898,6.3812,5.84753,5.7936,6.71581,6.89039,7.28337,7.93306,7.44601,7.46813,8.24899,7.64061,7.38221,
0.562262,3.26855,4.01483,4.56743,5.09192,2.88692,1.55402,1.13293,0.763406,0.559123,1.24674,4.61997,7.96738,7.32762,4.19344,3.72168,3.69072,3.79447,3.52585,3.26926,5.02246,5.56939,5.95601,5.76308,5.3033,5.76283,6.07834,6.37984,6.42086,6.63086,7.14114,6.77053,6.81709,7.25999,7.68657,7.75207,7.2783,8.16645,7.75483,7.95669,
0.255557,1.09163,0.952196,2.29592,3.5635,1.45144,0.630692,2.00879,1.61367,1.19389,1.1248,4.77845,7.10406,5.73773,3.98837,4.15031,4.31812,4.47132,4.62237,4.02518,6.28741,5.13626,5.27819,5.5535,5.46713,5.42701,6.01025,6.41203,7.05043,7.34263,6.70488,6.99629,6.9418,6.73431,7.09713,7.5022,7.426,7.35854,7.3647,7.89882,
-1.67151,-0.806426,0.51412,2.51388,3.50908,1.59897,0.555462,1.39124,1.63709,1.97712,2.37509,3.43157,5.93299,5.38335,3.76974,3.64146,3.43811,3.89275,4.12292,3.93536,4.49364,5.01026,5.05406,6.05781,6.1614,6.097,5.67162,5.6249,5.83135,6.27629,6.69634,6.76668,6.56279,6.58033,7.02484,7.57889,7.42551,7.12111,7.10816,7.57679,
-1.16596,-1.03586,-0.296342,0.868853,2.19944,1.45437,2.02004,1.13493,1.04891,2.09921,3.21387,3.0276,4.52447,4.40219,3.14991,2.83085,3.04267,3.35183,3.97757,4.9002,3.89893,4.31788,4.86273,5.13056,5.36152,5.89622,5.92786,6.4985,5.98086,5.15759,6.46386,6.23594,6.37107,6.59301,6.94736,6.94949,7.20971,6.8363,7.31285,7.46985,
-2.87339,-0.816074,0.328041,0.186194,-0.607055,0.212326,1.68826,2.22946,1.61902,2.87848,3.41915,3.09757,3.59509,3.32547,3.85749,3.21487,3.68276,4.64358,4.26662,3.57059,4.08578,5.03686,4.05857,4.66664,5.48211,6.40211,5.99088,5.86984,6.50185,6.04632,6.20976,7.1809,6.76757,6.67912,7.64371,7.67814,8.02381,7.40396,7.86119,7.72342,
-2.43469,-2.40621,-1.41734,-0.787665,-1.19532,-1.47835,-1.19811,-0.665446,0.382029,1.71498,2.66808,2.93625,3.26653,2.29789,2.70548,2.60403,3.36859,4.17097,4.64413,4.24534,4.88914,4.40993,4.00986,3.36272,5.32557,5.64571,5.58153,5.55133,6.38106,5.85232,5.86464,6.2007,6.64765,6.55856,6.72518,7.22608,7.5462,7.35169,7.34098,7.71467,
-2.82994,-2.03514,-0.89044,-0.236641,-0.248771,-0.113388,1.17091,1.84749,1.89342,2.70267,2.29248,2.52033,3.11679,2.62985,1.6747,2.28723,3.89626,3.84983,3.27627,3.97729,4.73259,4.75567,3.74527,4.55222,4.84859,4.68681,5.52272,6.34191,6.82985,5.32999,6.52746,6.81585,6.88306,6.89934,6.59545,6.65446,6.7793,7.8292,7.53213,7.49324,
-2.4049,-1.5131,-0.729012,-1.0365,-0.746203,0.887794,0.657215,1.22194,1.88869,2.51008,1.42653,2.14037,3.39525,2.18572,2.37792,2.9086,2.12549,3.26022,3.78606,4.11972,4.56645,4.76627,5.08978,5.25257,5.45002,4.89759,4.97443,5.771,6.13362,5.72846,6.90477,7.47976,7.45997,6.99394,6.88004,7.0159,7.3205,7.5618,7.40012,7.73463,
-1.42835,-0.831896,-1.60206,-1.22281,-0.0554401,-0.778133,-0.496887,0.519536,1.14142,1.78344,2.18921,1.83323,2.37331,2.65045,3.27726,3.77537,3.47801,3.11816,3.49097,4.42661,4.86394,5.01277,4.83607,5.00883,5.3291,5.30561,5.72772,5.33035,6.18137,5.9668,6.45036,7.25765,7.59926,7.29639,7.25279,7.49462,7.25996,7.29775,7.58115,7.44498,
-1.21062,-1.47252,-1.22825,-1.29652,-0.720406,0.312063,0.712196,2.50696,2.29025,1.47725,2.39842,2.11804,2.64715,3.95291,3.87021,2.70539,3.41868,3.89697,3.23289,3.37957,4.53164,4.52189,5.30775,5.11168,4.45586,5.58224,5.88949,6.32197,6.28767,5.50609,6.04236,6.71096,7.26738,7.47333,7.58115,7.45371,7.73026,7.25915,7.91649,7.83241,
-3.55319,-2.9187,-2.70732,-1.68304,-2.41289,-0.37182,0.0100632,1.86601,1.79465,1.72327,1.98945,2.76715,3.19651,2.52768,2.84519,2.13814,2.97464,4.81337,4.27661,5.33538,5.25514,4.39611,5.30289,5.69142,4.93391,5.51714,5.74166,5.49803,5.93388,5.39416,5.72219,6.51166,6.95138,7.17085,6.66017,7.50376,7.5665,7.58434,7.46632,7.48964,
-1.66637,-2.18379,-1.88874,-1.64842,-0.428312,-0.295339,0.496623,0.0960598,-0.404216,-0.408783,0.987625,2.93478,2.93027,1.76123,2.29475,3.75828,3.69564,3.76383,3.91801,4.64522,4.26497,4.50483,5.28865,5.42858,5.2255,5.68914,6.13419,5.9122,6.5647,6.05057,6.49889,6.27307,6.87984,7.25337,6.74025,6.76065,7.53985,7.45959,7.23577,7.27314,
-1.63182,-1.15945,-2.30347,-1.624,0.227068,0.877232,1.42633,1.55969,0.506214,0.555421,1.3007,2.17633,2.03474,1.95519,2.0387,3.84336,4.59994,4.54247,3.77506,3.5796,4.39282,4.46934,4.84769,4.95306,5.34121,5.79845,5.4413,5.64651,6.51587,6.52116,5.9358,6.3112,6.45905,6.48866,7.21048,7.36324,7.80911,7.55514,7.32181,7.48504,
-2.37939,-2.13744,-3.70362,-2.70468,-1.80637,-1.56218,0.246969,0.756284,0.494818,1.3792,1.77182,1.05449,2.18336,2.88428,2.85388,3.41016,4.79876,3.65078,3.7783,4.50082,4.63827,4.04168,5.23346,6.12238,5.48505,5.32699,5.7435,5.12167,5.97779,6.65357,6.25778,6.64849,7.07309,6.4671,7.28629,6.99912,7.23948,7.37818,7.70382,7.98628,
-1.91301,-0.844925,-1.55397,-0.832885,-0.322958,-1.12297,0.635717,1.32163,2.34144,2.64286,2.47173,2.21427,2.60338,2.405,2.56758,1.92669,4.33451,3.66537,4.43606,4.76117,4.25002,5.49654,4.7529,5.06833,5.65931,5.56439,6.22549,5.85306,5.80376,6.45718,6.29549,6.27079,6.70737,6.50996,6.82569,6.83801,7.85849,7.58666,7.70029,7.81469,
-2.10015,-1.00824,-0.509777,-0.893522,-1.29779,-1.22388,0.245417,1.37641,2.74147,1.71999,0.0455327,1.16151,1.39015,2.89595,2.63109,3.32656,4.49635,3.56099,4.04631,4.49589,4.46622,5.32228,5.38624,4.492,5.61125,5.69753,5.99173,5.95994,5.66155,6.18153,6.41828,6.60581,6.94892,7.47912,7.35531,7.02335,7.41934,7.10913,8.01283,7.7608,
-3.10814,0.440556,0.0573673,-1.95671,-0.660797,0.503058,1.29735,1.98469,1.29866,1.05402,2.43355,2.37106,0.497623,2.68425,2.96862,2.16379,3.19892,4.03896,4.49637,4.02125,4.4155,4.18117,4.04805,3.89414,4.79227,5.34411,6.21133,6.17997,5.17908,5.56751,5.74269,6.04921,5.57638,6.59265,7.41912,7.61039,7.61568,7.05951,7.35291,8.06524,
-1.11885,-0.854358,-0.0156465,0.304127,-0.392041,-0.993649,-1.77011,-0.305442,0.12563,0.820445,2.55554,2.2049,1.62882,2.29517,3.23571,3.30619,4.23731,2.98923,3.66507,4.26963,5.10383,4.70016,4.8878,4.72354,5.00157,4.40903,5.47491,6.26357,5.7181,5.48658,5.82337,6.86615,7.03381,7.36092,7.00205,6.67765,6.96981,7.14074,7.87207,7.92404,
-2.99868,-2.82784,-3.11944,-2.47285,-1.48704,-1.2883,-1.61548,0.416234,1.83266,2.28058,2.73094,2.606,1.79819,1.89491,1.87318,2.95061,3.85842,3.68563,4.69731,4.61024,5.16281,4.76146,4.1793,4.57394,4.70418,4.46032,5.02558,5.57155,6.77331,6.03084,5.66122,6.42777,6.27301,6.8642,7.10237,7.23783,7.19999,7.00269,7.94207,8.03936,
-1.58765,-0.724842,-0.885701,-0.211066,0.611374,0.459895,1.24934,0.918094,0.95005,1.31183,1.46496,1.4347,0.981697,1.61389,2.30815,2.37092,3.85228,3.66895,3.94192,4.61371,4.40928,3.46015,4.85521,4.26822,5.57633,5.94578,4.84967,6.5083,6.34342,6.29767,6.55561,5.8306,6.99815,7.28146,6.78629,6.91606,6.6803,7.31306,7.73013,7.52423,
-0.622076,0.127404,0.140293,0.0694247,0.76983,1.20719,0.250317,0.181032,0.846205,0.282197,1.43495,1.55174,1.69993,2.33022,3.72631,3.42133,3.85758,4.27072,4.23004,3.52675,3.92023,3.41115,3.9802,4.14971,5.01849,5.4789,4.6157,5.57123,5.31466,5.62667,6.09725,5.62097,6.66821,6.81005,6.61787,6.52348,6.77017,7.11029,7.56407,6.75722,
-2.10925,-0.385424,-0.731567,-2.049,-1.44813,-0.578435,0.0820242,1.41753,1.03645,1.38569,1.39956,2.52947,2.47176,2.50986,3.48214,2.35383,3.44158,4.48671,4.75335,4.67986,3.80571,3.98372,5.02302,4.32376,4.39202,5.14027,5.78112,5.26318,6.09914,5.63173,5.7263,5.99088,6.94506,7.40747,7.21177,6.97871,7.3393,7.26704,7.63543,7.10573,
-3.48417,-0.305857,-0.728888,-1.92554,0.409879,0.62032,-0.102807,0.304442,1.08429,0.97971,1.07529,1.62451,1.3073,2.43494,2.60167,3.00518,2.74062,3.75636,3.97267,3.15499,3.73528,3.95886,4.12957,4.98348,5.42423,5.38584,5.83652,6.08341,6.03749,5.46611,6.63758,6.60823,6.20628,6.13657,7.01799,7.0027,7.35511,6.68322,7.08968,7.34488,
-2.69809,-0.706598,-1.76759,-1.35194,1.27239,1.70982,-0.00256409,1.76239,1.60208,1.00675,1.76751,2.63401,2.9313,2.57448,3.35711,3.33881,2.89886,3.75813,4.05088,3.41662,3.99111,4.15003,4.97371,5.55244,5.31275,5.96121,5.50376,5.33666,5.48603,6.13295,6.49868,6.68919,6.45281,6.93683,6.75819,7.25652,7.52842,7.90706,7.83865,7.7837,
-1.87775,-2.07678,-1.66012,-0.259611,-0.0566629,0.00206238,-0.810861,-0.177753,-0.263905,0.762116,2.31889,2.14413,1.84054,2.22003,3.64934,2.87376,2.23389,3.23086,3.90119,3.7269,4.32397,5.2915,4.31795,4.7653,5.14449,5.95194,6.19463,5.32486,5.67309,6.24833,6.25904,6.83695,6.77487,6.98809,7.50181,7.27271,7.31869,7.85747,7.74741,7.4917,
-2.97539,-1.82124,-0.82859,-1.18961,-0.137209,-1.28279,0.76609,0.976016,-1.0314,-0.816363,2.12051,2.47442,2.67657,2.69656,3.90598,3.72099,3.68532,4.00726,4.17647,4.00903,4.44219,4.92296,4.85316,5.90083,5.06412,4.39898,5.6886,6.62958,6.07643,6.2552,6.61581,6.70273,6.93455,7.19771,7.49428,7.14685,7.77878,8.55305,7.50973,7.91441,
-2.56698,-1.21699,-0.66613,-0.607476,0.648583,1.54586,0.855817,0.962191,-0.374188,0.970642,1.38532,2.2677,2.40138,2.5422,2.93049,3.5255,3.66807,3.48082,4.07415,4.38402,4.96699,4.8195,4.71549,5.249,5.1377,5.70716,5.96914,5.48631,5.80492,6.6851,5.82457,6.02489,6.58884,6.66326,6.74074,7.72924,7.32329,6.93161,7.51763,7.28061,
-3.61919,-2.17242,-0.702262,0.0168473,-0.592007,-0.543002,-0.0110754,0.694503,1.16792,1.69108,0.383746,1.6208,1.35693,2.78533,3.20118,2.21208,2.49428,3.44349,3.89964,3.31368,5.11227,4.70644,3.96719,4.77037,5.09119,5.6355,5.45953,5.57688,6.06526,6.39823,6.37735,6.5903,6.44398,6.57747,6.88283,7.0541,7.33218,6.98828,7.26138,7.52295,
-2.78981,-3.37096,-1.71429,0.340795,0.541464,-0.264706,0.688763,1.00075,0.62111,1.86759,1.96747,1.50693,1.07111,3.01542,2.85611,0.881849,2.37368,3.86741,4.21546,4.10787,3.5269,4.07245,4.72598,4.93852,5.18203,5.64744,5.79074,5.71852,6.0119,5.91646,6.39225,6.21256,6.56526,6.25498,5.91765,7.20404,6.97798,6.36833,7.67383,7.53895,
-3.64191,-2.50464,-0.897606,0.359306,-1.21995,-1.11213,1.26648,1.25515,1.61127,2.14808,2.63514,1.79837,3.17426,3.74143,3.32258,2.48483,3.2017,4.05194,3.6144,4.58862,3.98913,4.93044,4.43698,4.22905,4.76651,5.54292,5.18634,6.04335,5.9452,5.38402,5.93132,6.40374,6.51708,6.31369,7.21662,6.97135,7.45074,7.29704,7.41211,7.45246,
-3.11395,-1.5482,-0.637228,-0.0203399,-0.895262,-1.52271,-0.278419,0.215561,1.04983,2.36683,2.57445,2.78119,2.7642,2.28055,3.09073,3.07418,3.19021,4.49325,3.68744,3.45965,4.89057,5.1736,4.5018,3.84215,5.69258,6.50693,6.18192,5.51579,6.20986,6.37254,6.17204,7.04294,6.8012,6.37987,7.24264,7.76018,8.30706,7.57473,7.76477,7.7202,
-2.1604,-2.27305,-0.571004,-0.022425,-0.299942,-1.36145,-0.835741,0.774143,1.07031,2.01956,2.48364,3.05649,3.46801,2.45861,2.05337,2.51194,3.80779,4.29254,4.55467,4.27701,4.61778,3.92422,3.65875,3.47688,4.66814,4.68321,5.02079,6.00932,6.98986,5.5058,6.12089,6.39374,6.96105,6.86527,6.56248,6.98846,6.76627,7.47061,7.43815,7.72207,
-3.37098,-2.10068,-1.87424,-1.19801,-1.12458,0.80252,1.25891,1.61291,1.98354,2.58763,1.67982,1.976,3.07035,2.34846,1.99343,2.66649,3.42213,3.6688,3.38616,3.82235,4.74435,5.08228,4.15974,5.03526,5.1963,4.71139,5.38952,6.32454,6.3619,5.90352,6.57543,6.98688,6.96661,6.90141,6.71475,6.56156,7.08177,7.82703,7.35654,7.63832,
-3.14028,-1.12185,-0.582568,-0.820117,-0.269092,0.748793,0.746822,0.32173,1.30915,2.34301,1.9629,1.75448,2.66547,1.48088,2.21831,3.56283,2.4981,2.81059,3.64268,4.30157,4.10171,4.33999,5.43422,5.39918,5.71032,5.05741,5.24656,5.60582,6.29088,5.67878,6.94098,7.65298,7.50991,7.21648,7.15137,7.37303,7.30192,7.64171,7.60164,7.58027,
-0.92847,-0.785579,-1.38839,-0.809813,0.120348,-0.380401,-0.913818,1.57323,1.51684,1.75079,2.05392,2.14719,2.70448,3.30767,3.98959,3.29963,3.43972,3.5263,3.44233,4.10816,4.86575,5.13993,4.09582,4.93502,4.69541,5.42728,5.76111,5.61034,6.04905,5.83591,6.36994,7.14996,7.83708,7.38239,7.34437,7.48691,7.53394,7.22433,7.69158,7.51528,
-1.94421,-2.61791,-2.28959,-2.10281,-1.36063,0.525546,0.660456,2.21286,1.81052,1.90497,2.68578,2.15954,3.02008,3.96563,3.45591,2.72736,3.63513,4.12642,3.47104,4.16059,5.06288,3.97488,5.67902,5.70728,4.74375,5.93322,5.70143,6.18022,6.22319,5.41677,5.86278,6.37458,6.74747,7.28573,7.5579,7.62509,7.45234,7.07579,7.7174,7.90458,
-3.2352,-2.95683,-2.06385,-1.20271,-1.55201,-0.200007,0.568171,1.59575,1.32003,0.952899,0.838456,2.63739,2.97853,1.62113,2.8316,2.61173,2.35694,4.63187,4.32754,5.53872,4.92977,4.56377,4.84762,5.27336,5.00376,5.30768,5.6851,5.18731,5.89163,5.60299,6.18391,6.83214,7.10805,7.08888,6.19768,6.83504,7.61948,7.6859,7.22136,7.1334,
-1.35514,-1.18544,-2.04099,-2.45648,-0.0271083,0.438628,0.872496,0.456131,0.331689,-0.341266,1.351,3.18537,3.03675,2.13579,1.54069,4.24884,4.21233,3.65684,3.673,3.24633,4.10265,4.59833,5.46137,5.45025,5.2923,5.73197,5.97384,6.21828,6.735,6.24944,6.40024,5.50626,6.68552,7.02495,7.11165,7.19757,7.7916,7.37699,7.12336,7.33874,
-2.45505,-1.95607,-2.48104,-1.58591,-0.312576,-0.0960892,0.95022,1.4123,0.240637,1.28491,1.61986,0.853331,1.28576,1.87323,2.80052,3.27361,4.81207,4.52963,3.9611,4.29923,4.6768,4.15244,5.04098,5.6947,5.35905,5.62595,5.71386,5.38395,6.4314,6.98456,6.03869,6.74755,6.6813,6.44876,7.11765,7.22958,7.70647,7.63935,7.54077,7.81148,
-3.71465,-1.5885,-3.10865,-2.15263,-0.795295,-0.787589,0.774982,1.2495,1.07677,1.66216,1.93544,1.23462,2.693,3.05502,2.51494,2.97808,4.59513,3.36267,3.52877,4.40318,4.14781,4.42045,4.98559,5.67404,5.65224,5.25059,5.54701,5.08374,5.64407,6.05158,6.24247,6.39116,6.98954,6.47947,7.15171,6.80355,7.32564,7.35034,7.74359,7.99693,
-1.45073,-1.03412,-1.31535,-0.838243,-0.531112,-2.05709,-0.120625,1.26499,2.97256,2.75574,1.93091,2.34619,2.11859,2.70164,3.11407,2.87215,4.60073,4.11361,4.58995,4.79804,4.49541,5.91954,5.17079,5.05691,5.61781,5.87183,6.52616,6.25523,5.77052,6.61258,6.4115,6.60394,7.04266,7.01433,7.15327,7.16728,7.97722,7.56997,7.96229,7.62462,
-1.99209,-0.263308,-0.304722,-1.24234,-1.25606,-0.52386,0.937105,1.86501,2.30757,0.715326,0.748173,1.35407,0.95278,2.67717,2.57745,2.66267,3.61356,3.46732,4.04709,4.18761,4.34221,4.07643,5.01348,4.0282,4.92465,5.13189,5.76455,5.5071,5.3836,5.80594,6.27925,6.43917,6.3163,7.15643,7.20406,6.91699,6.97377,6.96268,7.53101,7.78417,
-1.62429,0.287177,0.371045,-0.346052,-1.02936,0.273122,0.40755,1.07583,0.446753,1.02201,2.94224,2.77092,1.11344,2.35674,3.3053,3.05399,3.25674,3.61246,4.41018,3.87348,4.89043,4.60489,4.21174,3.94503,5.09636,5.22412,5.88805,6.15251,5.17581,5.46688,5.6759,6.27706,6.00772,6.55336,7.08252,7.41391,7.64497,7.27877,7.71485,8.02458,
-1.74477,-2.24451,-1.29911,-0.831776,-0.45934,-0.970961,-1.25986,0.0625991,0.273805,1.51718,2.37557,2.418,1.84456,2.22291,2.78967,3.00529,4.59302,3.69506,3.88764,4.48422,5.40325,4.439,4.4853,4.90157,4.77915,4.17559,5.52368,6.14773,6.40962,5.77482,5.96598,7.02021,7.05996,7.41612,7.23102,6.82949,6.81363,6.75707,7.91477,7.99877,
-2.24454,-1.62801,-2.72096,-1.29134,-0.398083,-0.20387,0.197081,0.892898,1.98531,2.00987,2.19268,2.05775,1.55786,1.72162,2.32459,3.11485,3.34357,3.55853,4.78821,4.79589,4.48302,4.17413,4.58383,4.21219,4.64773,5.24164,4.57223,5.57767,6.62828,6.15706,5.83822,5.9664,6.43949,6.91144,6.96454,7.30446,7.23302,7.24783,7.82341,7.82844,
-0.999468,-0.863664,-0.391126,-0.0337184,0.623887,0.305529,1.00343,0.805832,0.810426,0.961016,1.70507,1.55524,0.705091,1.14065,2.32084,2.46257,3.7477,3.77947,3.38654,4.16217,4.50983,3.63392,4.42431,3.96624,5.54252,5.71926,4.81555,6.54652,5.98978,5.9827,6.44147,5.56282,6.87095,6.99806,6.58065,6.58349,6.38045,7.35504,7.6482,7.30027,
-0.541696,0.382272,-0.0127664,-0.545045,0.444515,0.934791,0.290095,0.543776,0.933698,0.72288,1.34801,2.10501,2.59492,2.72294,4.01236,3.24129,3.85727,4.40455,4.46891,4.064,3.29879,3.60674,4.74903,4.57392,4.97639,5.54015,5.16885,5.11119,5.52525,5.68924,6.14777,5.77248,6.87881,7.27987,6.98815,6.89567,7.01226,7.18332,7.55038,6.57778,
-3.18311,-0.656163,-0.788522,-2.69546,-0.790047,-1.11528,0.238623,0.967117,0.803368,1.382,1.484,2.35926,1.64223,1.7871,3.04474,2.59829,3.2939,4.43721,4.62674,4.30306,4.1013,3.91897,4.57141,4.33785,4.61507,5.44726,5.96726,5.74347,6.15301,5.43412,6.13738,6.33777,6.59393,6.89406,7.23352,6.90422,7.71421,7.06282,7.5513,7.4295,
